Date,UPS,V,spread,rolling_spread_mean,rolling_spread_std,zscore,target_position,signal_event,signal_holding_days
2023-05-10,144.11602783203125,225.6104431152344,0.4280662783821314,0.5086722224003315,0.03430305482233261,-2.34981824317648,1.0,,12
2023-05-11,142.99041748046875,225.7961578369141,0.4200222993024503,0.507235996031575,0.03613190788355605,-2.4137584156970693,1.0,,13
2023-05-12,142.89712524414062,226.1577911376953,0.41897508394239846,0.5057676419848032,0.03785751473848573,-2.292611087704917,1.0,,14
2023-05-15,143.19395446777344,227.5555419921875,0.41953102483616367,0.5043681825429598,0.03943466784297816,-2.1513344056707315,1.0,,15
2023-05-16,141.2943115234375,225.26834106445312,0.4086667307860845,0.5028115038918056,0.041294402620140676,-2.279843444443086,1.0,,16
2023-05-17,145.32257080078125,227.39915466308597,0.4344563897200471,0.5020680606935782,0.04210877345656075,-1.605643323790447,1.0,,17
2023-05-18,145.05120849609375,228.3277130126953,0.43158260280002136,0.5014392086389644,0.04286812222091565,-1.6295699979333251,1.0,,18
2023-05-19,144.95790100097656,228.04425048828125,0.43124540502859343,0.5005140908739546,0.0437646496221225,-1.5827542649935138,1.0,,19
2023-05-22,145.44976806640625,226.06007385253903,0.43678746048183315,0.4996324320300146,0.04450054145472402,-1.4122293683127776,1.0,,20
2023-05-23,143.99111938476562,219.5112762451172,0.43395633242685205,0.49852720266990874,0.045287515372297395,-1.4257984725422808,1.0,,21
2023-05-24,142.23565673828125,217.23385620117188,0.4242613072697736,0.4972289769364389,0.04627070399608914,-1.5769734057392473,1.0,,22
2023-05-25,145.21231079101562,218.3383636474609,0.44372253968358844,0.4961716798540813,0.04675395110513334,-1.121811930986389,1.0,,23
2023-05-26,145.5006866455078,219.9315643310547,0.4439138943999341,0.494985701393829,0.04716021544056261,-1.082942614167278,1.0,,24
2023-05-30,143.96568298339844,216.63763427734372,0.43702865803417223,0.4936823821132234,0.04766069527961435,-1.188688577593692,1.0,,25
2023-05-31,141.6250457763672,216.04139709472656,0.4213162557373331,0.4920972186800528,0.04845295470347755,-1.460818300470737,1.0,,26
2023-06-01,142.32894897460938,221.387939453125,0.42024671366405,0.49072090628250303,0.049294197593531416,-1.4296650733533993,1.0,,27
2023-06-02,144.28794860839844,223.62625122070312,0.43143649108657933,0.4894195997368546,0.049808784257581645,-1.1641141118887957,1.0,,28
2023-06-05,142.34591674804688,221.65187072753903,0.42007216160186256,0.48801728043417186,0.05055148886400508,-1.3440775011611827,1.0,,29
2023-06-06,142.1254119873047,223.06912231445312,0.41695041579049796,0.48661257657584756,0.05132975799271342,-1.3571496050154488,1.0,,30
2023-06-07,145.44131469726562,220.18569946289065,0.443221023274152,0.4855506147291733,0.05155687018184765,-0.821027174568965,1.0,,31
2023-06-08,145.42434692382812,218.0157928466797,0.44554618267616375,0.48435007085914406,0.05163569863653071,-0.7514934281440654,1.0,,32
2023-06-09,144.5847625732422,218.51431274414065,0.43919297557598536,0.4830635388822851,0.051782935718574355,-0.8472011618793471,1.0,,33
2023-06-12,145.44131469726562,221.06539916992188,0.4422379317468632,0.4815294516134936,0.051605946084573494,-0.7613758267746542,1.0,,34
2023-06-13,146.62008666992188,218.35792541503903,0.4533483638784195,0.48027993091213794,0.0513649681722592,-0.5243177985314796,1.0,,35
2023-06-14,148.30770874023438,218.39703369140625,0.46474864091300194,0.4795318356470046,0.05125874838784223,-0.2884033496516075,1.0,,36
2023-06-15,151.8017120361328,221.06539916992188,0.48504040504422896,0.4788958203854755,0.050948766203802225,0.12060320821458653,0.0,Exit Long Spread,0
2023-06-16,151.4455108642578,223.74354553222656,0.47972215396288087,0.47824755501748506,0.050685996918093015,0.029092827113151518,0.0,,0
2023-06-20,150.33457946777344,221.35862731933597,0.4750017795030639,0.47759043886174485,0.050467772751208034,-0.05129331487328224,0.0,,0
2023-06-21,147.24765014648438,222.1210174560547,0.4534065909156968,0.47647467369475394,0.05024959930558152,-0.4590699845937843,0.0,,0
2023-06-22,145.33953857421875,223.2352752685547,0.43912963690775575,0.4750236583091459,0.050049640275170955,-0.717168419274269,0.0,,0
2023-06-23,143.5670928955078,224.36911010742188,0.4256103475102857,0.4732833745358064,0.04992202933873792,-0.9549497017046923,0.0,,0
2023-06-26,146.50137329101562,221.1924743652344,0.44935837734061,0.47166514065679893,0.04909075229830408,-0.45439848182891956,0.0,,0
2023-06-27,148.129638671875,222.20899963378903,0.45928091274357397,0.47022805817324737,0.048161381887253614,-0.22730131488545743,0.0,,0
2023-06-28,148.96922302246094,222.8150177001953,0.4642613114240177,0.4686798364326444,0.046816428476795506,-0.09437979684453497,0.0,,0
