Date,UPS,V,spread,rolling_spread_mean,rolling_spread_std,zscore,target_position,signal_event,signal_holding_days
2017-02-13,75.19432067871094,80.86898803710938,0.03048414549100298,0.09968548872949125,0.03982103826209309,-1.7378086121969154,1.0,,9
2017-02-14,75.53392028808594,81.25257110595703,0.03382355754348265,0.09877785329164168,0.04068194201854037,-1.5966370464457373,1.0,,10
2017-02-15,75.55470275878906,82.0539779663086,0.031678759198125794,0.09778479414739452,0.04157079491684115,-1.5902037736230024,1.0,,11
2017-02-16,74.8772964477539,81.93214416503906,0.023038909685878295,0.09654716423629964,0.04265807167574098,-1.72319684558607,1.0,,12
2017-02-17,74.65383911132812,81.97901153564453,0.01990913810310868,0.09521249600425409,0.04376781991507483,-1.720518820614341,1.0,,13
2017-02-21,75.22647857666016,82.4101791381836,0.026257107491932663,0.09390430709559122,0.044627822684301724,-1.5158077525358218,1.0,,14
2017-02-22,73.75991821289062,82.29769897460938,0.00690604923867455,0.09210307884922263,0.04590359660732989,-1.8559990045952914,1.0,,15
2017-02-23,73.38980102539062,82.65389251708984,0.0008107372727210738,0.09014572128805795,0.04723153105345723,-1.8914268079564567,1.0,,16
2017-02-24,74.1510238647461,82.88822174072266,0.010431626283607276,0.08837642148601264,0.04818649252141427,-1.6175652371412257,1.0,,17
2017-02-27,74.53511810302734,82.48514556884766,0.016800044735234998,0.08663212249005722,0.04884712834438247,-1.4296045667718984,1.0,,18
2017-02-28,73.85772705078125,82.4289321899414,0.007838365812062209,0.08469401949562637,0.04962188975416392,-1.548825610316765,1.0,,19
2017-03-01,74.63288116455078,83.41312408447266,0.015352498566615802,0.08270629397890789,0.049969806356369696,-1.347889862368987,1.0,,20
2017-03-02,73.99039459228516,82.98194885253906,0.007984392863801926,0.08062298908153193,0.050433806472846156,-1.4402759041564517,1.0,,21
2017-03-03,73.9764175415039,83.22566223144531,0.007072412819490337,0.07857982041022364,0.05088687915668135,-1.4052228939126152,1.0,,22
2017-03-06,74.09515380859375,83.36624908447266,0.008260045417090023,0.0765486630040653,0.05121985854076494,-1.3332449470282242,1.0,,23
2017-03-07,73.77391815185547,83.4787368774414,0.003582714325548686,0.07426029974503603,0.051361328939645415,-1.3760856052330817,1.0,,24
2017-03-08,73.83677673339844,83.3849868774414,0.004711442389799814,0.07193869304614822,0.05130433684587208,-1.3103619457807587,1.0,,25
2017-03-09,73.95549011230469,83.52560424804688,0.005902500492561913,0.06954305352240422,0.050974978102608384,-1.2484665104071095,1.0,,26
2017-03-10,74.53511810302734,84.10676574707031,0.011999907252061126,0.0671419800605372,0.05023051518230031,-1.0977803553945322,1.0,,27
2017-03-13,75.06586456298828,84.4629135131836,0.018053603045946387,0.06487411135065703,0.04931551182314971,-0.9494073279136513,1.0,,28
2017-03-14,74.6049575805664,83.93800354003906,0.013431685967763896,0.0629327570454335,0.049008727850380386,-1.010046031572015,1.0,,29
2017-03-15,75.2404556274414,84.28483581542969,0.020897115805083244,0.06113215164111419,0.0485330984169521,-0.8290226082490805,1.0,,30
2017-03-16,75.2823486328125,84.39732360839844,0.02112491188260135,0.05948568715742368,0.04818548617162653,-0.7961064279436623,1.0,,31
2017-03-17,75.52676391601562,84.58479309082031,0.0238192411303082,0.05770346042497324,0.047489116700993136,-0.7135154673019307,1.0,,32
2017-03-20,74.80748748779297,83.59123229980469,0.01716340483202039,0.05574720625518174,0.04669461165540095,-0.8263009382732179,1.0,,33
2017-03-21,74.38147735595703,82.5414047241211,0.014568490701446501,0.053938761944450554,0.04615004729201772,-0.8530927605314432,1.0,,34
2017-03-22,74.38846588134766,82.97256469726562,0.01337789596469352,0.05206914485967535,0.045478235348448276,-0.8507640764540346,1.0,,35
2017-03-23,73.78089904785156,83.29126739501953,0.00423165155495675,0.050107614479526184,0.04495815383105151,-1.0204147416054263,1.0,,36
2017-03-24,73.36190032958984,83.6005859375,-0.0023774308316726334,0.04802345536321724,0.04444145693672994,-1.1340961721089433,1.0,,37
2017-03-27,73.1733169555664,83.3756332397461,-0.004287004063997069,0.04603885475054383,0.044072858078583146,-1.1418787210216428,1.0,,38
2017-03-28,74.15800476074219,83.53497314453125,0.008609435518219577,0.0443026297851266,0.04345693843883354,-0.8213462694143966,1.0,,39
2017-03-29,74.0462646484375,83.59123229980469,0.006935520558293717,0.04257157060313753,0.042837884333322224,-0.8318816533412148,1.0,,40
2017-03-30,74.48623657226562,83.4318618774414,0.013330306882065601,0.040960467270503065,0.042082904345637086,-0.6565649595261834,1.0,,41
2017-03-31,74.93317413330078,83.30064392089844,0.01970072427208569,0.0394846550827725,0.041241511798108345,-0.479709155850932,1.0,,42
2017-04-03,74.3046646118164,83.75994873046875,0.009922021278896853,0.03788508881548112,0.040489032245196954,-0.6906331415194891,1.0,,43
2017-04-04,74.46528625488281,83.21629333496094,0.013686869622278497,0.036371383484553474,0.03965917479442061,-0.5719865322428824,1.0,,44
2017-04-05,74.54208374023438,83.45060729980469,0.014024401149380417,0.034931487060969664,0.03886815432856831,-0.5378975738043321,1.0,,45
2017-04-06,74.49320220947266,83.50684356689453,0.013202333975782965,0.03357960738942971,0.03818378614222259,-0.5336629882051981,1.0,,46
2017-04-07,73.31998443603516,83.17878723144531,-0.0017018309998986236,0.03196601771480499,0.03759038552097412,-0.8956505299983724,1.0,,47
2017-04-10,74.3186264038086,83.29126739501953,0.011493386085213553,0.030590148656899865,0.03679535906696665,-0.5189992177255472,1.0,,48
2017-04-11,73.8507308959961,83.28189849853516,0.005205414898542093,0.029051153289477574,0.03588249591352227,-0.6645507171074252,1.0,,49
2017-04-12,72.78923034667969,83.12254333496094,-0.008800259742232086,0.027308103132319895,0.03513083661085591,-1.0278253055719713,1.0,,50
2017-04-13,72.44703674316406,83.30064392089844,-0.014040213306727,0.0253648437805621,0.03412513757888823,-1.1547222922162614,1.0,,51
2017-04-17,73.23619842529297,84.18170166015625,-0.005800252001872508,0.02366629600986435,0.03308182108678181,-0.8907172290920383,1.0,,52
2017-04-18,72.69844818115234,84.10676574707031,-0.012950452202269647,0.02175377491735802,0.03180165939571492,-1.0912709518643497,1.0,,53
2017-04-19,72.94986724853516,84.12548065185547,-0.009552891663011875,0.01998605740366426,0.030519074170732092,-0.967884834953614,1.0,,54
2017-04-20,73.69707489013672,85.43775177001953,-0.00317856228103941,0.01814832367268647,0.028470010764556523,-0.7491000312608448,1.0,,55
2017-04-21,73.86471557617188,85.43775177001953,-0.0009064190977985387,0.016246951199881544,0.025738562228562082,-0.6664463284839193,1.0,,56
2017-04-24,74.70272827148438,86.0938949584961,0.008488684715572958,0.014478258096121783,0.02234038445141197,-0.26810520622756195,1.0,,57
2017-04-25,74.97505187988281,86.33756256103516,0.011430657645089104,0.012620153211210043,0.017315095161281397,-0.06869702736493137,1.0,,58
2017-04-26,75.1566390991211,86.0657730102539,0.014627075862234884,0.010962165073640706,0.011201482402960549,0.32718087274105284,0.0,Exit Long Spread,0
2017-04-27,76.00164794921875,85.85955810546875,0.02639910217534247,0.010616327135761954,0.010368221371052597,1.5222258934058839,0.0,,0
2017-04-28,75.0448989868164,85.5033950805664,0.01475555613780477,0.010650523530410082,0.010378428340472113,0.39553509189696356,0.0,,0
2017-05-01,74.40242004394531,85.54084777832031,0.006049463300084046,0.010572229968230056,0.010395110331986852,-0.4350859705864766,0.0,,0
2017-05-02,74.66779327392578,86.74063110351562,0.006175722008875839,0.010389750498403617,0.010374566956061574,-0.40618837464494234,0.0,,0
2017-05-03,74.96808624267578,86.64692687988281,0.010455869784533167,0.010405928804865771,0.010373900564799811,0.004814098550052913,0.0,,0
2017-05-04,74.75860595703125,86.81564331054688,0.0071780799751295365,0.010423328835265108,0.010367594473565136,-0.31301849897873346,0.0,,0
2017-05-05,75.0239486694336,86.31883239746094,0.012136113028845763,0.010416218005107862,0.010366270888562974,0.165912606589844,0.0,,0
2017-05-08,75.08680725097656,86.15950012207031,0.013429136054818658,0.01040722451149354,0.010363418594171338,0.29159408315560287,0.0,,0
2017-05-09,74.38147735595703,86.2344970703125,0.0037766931648937074,0.010115493462851425,0.010299397137423175,-0.615453527364771,0.0,,0
2017-05-10,73.39679718017578,86.46884155273438,-0.010219070161400001,0.009437106535311376,0.010275906161663649,-1.9128412022720418,0.0,,0
2017-05-11,73.31233215332031,86.3282241821289,-0.010969252813433972,0.008690559696029432,0.010102751625754155,-1.9459859291548038,0.0,,0
2017-05-12,73.29824829101562,86.91874694824219,-0.012842184244479471,0.007948543971986011,0.010021728002924758,-2.0745652057607114,0.0,,0
2017-05-15,74.11481475830078,87.38739776611328,-0.0030892670339146555,0.007513074359989462,0.009923740925444896,-1.0683815179736564,0.0,,0
2017-05-16,73.5586929321289,87.31241607666016,-0.010409432999947787,0.007007764841605187,0.01005076419026794,-1.7329227421749565,0.0,,0
2017-05-17,72.41131591796875,86.16214752197266,-0.022860729529915025,0.006189134224574392,0.01044226352124365,-2.781950838090863,1.0,Enter Long Spread,1
2017-05-18,72.6365737915039,86.11520385742188,-0.019620380419036687,0.005747027063612538,0.010951667758322365,-2.316305428766508,1.0,,2
2017-05-19,72.79846954345703,86.83822631835938,-0.01945545046841679,0.005409257267926907,0.011401969283184368,-2.180738004005517,1.0,,3
2017-05-22,73.05188751220703,87.61759948730469,-0.018183371176846652,0.004932340643586009,0.011774290615920986,-1.9632360517054002,1.0,,4
2017-05-23,73.34754180908203,88.13402557373047,-0.015593311496931106,0.004392451373049906,0.011958962009312008,-1.6711954477670241,1.0,,5
2017-05-24,73.71355438232422,89.02607727050781,-0.01309858302708422,0.0040435022257307995,0.012157139444259954,-1.4100426610561525,1.0,,6
2017-05-25,74.57232666015625,89.24205017089844,-0.0021132034102089303,0.0037524071927837205,0.012091794611076793,-0.4850901616886056,1.0,,7
2017-05-26,74.5230712890625,88.89462280273438,-0.0018121901081546987,0.0035891308099177768,0.012099686844954395,-0.4464017116546154,1.0,,8
2017-05-30,75.1847152709961,88.94156646728516,0.006896839430458046,0.003586204586767239,0.012098865286843374,0.27363184606170293,0.0,Exit Long Spread,0
2017-05-31,74.59345245361328,89.42047882080078,-0.0023224165600828073,0.003409830220481025,0.012106577423364993,-0.4734820238708364,0.0,,0
2017-06-01,75.78306579589844,89.58008575439453,0.013060024547819182,0.0035677853908522,0.012169464782784986,0.780004653154079,0.0,,0
2017-06-02,75.79010772705078,90.2843246459961,0.011222211693791007,0.0036762982125853865,0.012208144941468168,0.6181048404474577,0.0,,0
2017-06-05,75.98719024658203,90.659912109375,0.012795652991197448,0.0037911840875626455,0.012260874699523108,0.7344067307029111,0.0,,0
2017-06-06,75.62114715576172,89.9462890625,0.009915267436545916,0.003756440090637392,0.012240500899336142,0.5031515782366835,0.0,,0
2017-06-07,75.09321594238281,90.22799682617188,0.0021385259532149536,0.0034911888057585347,0.012099434572833388,-0.11179554254383814,0.0,,0
2017-06-08,75.14248657226562,90.22799682617188,0.002794437042584308,0.003313901323672208,0.01203021553357069,-0.04317996461811669,0.0,,0
2017-06-09,75.33956909179688,88.79132843017578,0.009371194275723749,0.0031218026315162164,0.011838406705159498,0.5278912779271115,0.0,,0
2017-06-12,76.68407440185547,87.79597473144531,0.02983926735482889,0.0032670418893866755,0.012108755586364813,2.194463772591474,0.0,,0
2017-06-13,77.32461547851562,89.27960968017578,0.03402591369603836,0.0034371530988155114,0.012462809168872775,2.45440335182389,0.0,,0
2017-06-14,77.00081634521484,89.50497436523438,0.029208006289751065,0.003637896456444356,0.012775370677330576,2.0015160795827183,0.0,,0
2017-06-15,77.61322784423828,88.42514038085938,0.04012251866584915,0.004063796922517734,0.01353598417268203,2.6639157731954346,-1.0,Enter Short Spread,1
2017-06-16,77.84548950195312,88.42514038085938,0.043110602377009144,0.004559342029389661,0.014385489639125172,2.67987126713915,-1.0,,2
2017-06-19,78.04261779785156,89.00727844238281,0.044021849654766854,0.005222511997719829,0.015246493144362125,2.5448040601647675,-1.0,,3
2017-06-20,77.15567779541016,88.62229919433594,0.03366068912999376,0.005823147330414269,0.015640043804013983,1.779888991898798,-1.0,,4
2017-06-21,76.86004638671875,88.7725601196289,0.029404021504304545,0.0063846644232192955,0.015870088526504175,1.450486999025953,-1.0,,5
2017-06-22,76.77559661865234,88.21853637695312,0.029848228686487843,0.0067386443093571,0.016150156720740484,1.4309201314097941,-1.0,,6
2017-06-23,77.62025451660156,89.74909210205078,0.036548842244937596,0.0072321996708011645,0.01659500278863149,1.7665946157128685,-1.0,,7
2017-06-26,78.14115905761719,89.41107177734375,0.044167710437315266,0.007746156396721993,0.017240863767194334,2.112513301676664,-1.0,,8
2017-06-27,77.19792175292969,89.110595703125,0.032853297463247166,0.007965365949908017,0.017473511703953743,1.4243233950338525,-1.0,,9
2017-06-28,77.48652648925781,90.35945892333984,0.033153404720945856,0.008352555673942167,0.017767493970827497,1.3958552110795297,-1.0,,10
2017-06-29,77.27532958984375,88.65987396240234,0.03510575759225709,0.008709537140108477,0.018083446980482375,1.4596896532302879,-1.0,,11
2017-06-30,77.84548950195312,88.05892181396484,0.044133848766205075,0.009211361267055554,0.01863338746678374,1.8741888752865288,-1.0,,12
2017-07-03,77.85960388183594,87.65513610839844,0.045448301666636715,0.009748794061903118,0.019197241839675794,1.8596164961026762,-1.0,,13
2017-07-05,77.7962417602539,88.27487182617188,0.04289711741447477,0.01049210986880934,0.01959871980449778,1.6534247067621572,-1.0,,14
2017-07-06,76.89521026611328,87.5612564086914,0.03324884183634724,0.010854700797994903,0.01981395427612317,1.1302206882216554,-1.0,,15
2017-07-07,77.68360137939453,88.19036865234375,0.04168431250927451,0.011462682424840442,0.02018742969893129,1.4970519048313506,-1.0,,16
2017-07-10,77.57803344726562,89.28900909423828,0.0372719247608333,0.012230552166558198,0.020278104694158312,1.2348970957571288,-1.0,,17
2017-07-11,77.4794692993164,89.5894775390625,0.03517230414213124,0.013050760790705836,0.020194016495471916,1.0954503952388914,-1.0,,18
2017-07-12,77.83142852783203,90.31251525878906,0.03772277462540807,0.01377614456782718,0.020285329189289585,1.1804900888778493,-1.0,,19
2017-07-13,78.24674987792969,90.087158203125,0.04366075232421407,0.014719664643268574,0.02033676466277545,1.4230920286902595,-1.0,,20
2017-07-14,79.12664031982422,91.0167465209961,0.05231195771890085,0.015750745466300453,0.020645934089699097,1.770867430543718,-1.0,,21
2017-07-17,78.85913848876953,90.92283630371094,0.04918007553797099,0.016623389429950626,0.0209319479242383,1.5553586424854953,-1.0,,22
2017-07-18,78.71836853027344,91.62709045410156,0.04549103081269834,0.017396680261792242,0.021126190082268428,1.3298351686462466,-1.0,,23
2017-07-19,79.53489685058594,92.25621795654295,0.05412327507927239,0.0181572567678539,0.021607767210145262,1.6644948995253779,-1.0,,24
2017-07-20,79.24629974365234,92.12476348876952,0.05083968007611572,0.01881407380837101,0.02198891590799364,1.4564431644446114,-1.0,,25
2017-07-21,79.31668090820312,93.52384948730467,0.048011161533067837,0.019370475236218224,0.022296154150958043,1.2845572426049516,-1.0,,26
2017-07-24,78.94361114501953,94.24687957763672,0.04139773461755425,0.01962045244358842,0.022457054807768835,0.9697301075487493,-1.0,,27
2017-07-25,79.69680786132812,93.89008331298828,0.05182862489556306,0.020238336922884393,0.022821755308328362,1.3842181526304596,-1.0,,28
2017-07-26,79.04216003417969,94.69762420654295,0.041468937082602464,0.020828661485926367,0.022905041724573437,0.9011236846834638,-1.0,,29
2017-07-27,75.87457275390625,93.49568939208984,0.003718570740180338,0.02078770896478144,0.022933382556053258,-0.7442922204293718,0.0,Exit Short Spread,0
2017-07-28,77.19087219238281,93.10132598876952,0.02196033342132342,0.02097945002539461,0.02289425852222464,0.04284407791484554,0.0,,0
2017-07-31,77.63433837890625,93.48628997802734,0.026671574736271797,0.021304341604746983,0.02283433583922361,0.23505098503041486,0.0,,0
2017-08-01,77.54988098144531,94.7164077758789,0.022360010329132818,0.021474739893085102,0.02280340964261802,0.038821845062731564,0.0,,0
2017-08-02,78.31713104248047,95.10138702392578,0.03120491648352819,0.02177100290023026,0.022812426353830854,0.4135427524005445,0.0,,0
2017-08-03,78.50017547607422,94.45344543457033,0.035224982731641985,0.022295141059676064,0.02275417137976352,0.5682404978045085,0.0,,0
2017-08-04,78.87322235107422,94.73516082763672,0.03923162741559394,0.023119319352625962,0.02245516026737886,0.7175325346653039,0.0,,0
2017-08-07,78.73949432373047,95.29857635498048,0.03607271874711415,0.02390335221196843,0.022069183155892947,0.5514189831668617,0.0,,0
2017-08-08,78.76061248779297,95.10138702392578,0.036851580532872186,0.024731581624924292,0.021602158472264578,0.5610549947362432,0.0,,0
2017-08-09,79.12664031982422,94.810302734375,0.04224397028493421,0.02548713558023844,0.0214077974382263,0.7827444534193106,0.0,,0
2017-08-10,78.65858459472656,93.42057800292967,0.03995187944955525,0.026326490787730156,0.02096664876213333,0.6498601095675878,0.0,,0
2017-08-11,79.02735900878906,93.9839859008789,0.04314673577879269,0.02742661520954195,0.020069439119074727,0.7832864922622457,0.0,,0
2017-08-14,80.6229476928711,95.6553726196289,0.058789799184174596,0.028733451536262142,0.019508418453544545,1.540686023292238,0.0,,0
2017-08-15,80.97042083740234,96.36903381347656,0.06125773047360661,0.030078671218629196,0.018912863751894642,1.6485636265345578,0.0,,0
2017-08-16,81.38172149658203,97.17316436767578,0.06427572029469797,0.03145298940982161,0.018343333629120606,1.7893547349958934,0.0,,0
2017-08-17,80.076904296875,96.0821533203125,0.05089635851512164,0.03256115057668915,0.017454551565233938,1.0504542537175603,0.0,,0
2017-08-18,80.37474060058594,96.41133880615234,0.053765560996701156,0.03367555297708558,0.016618255226555745,1.208911991405212,0.0,,0
2017-08-21,80.72223663330078,97.07908630371094,0.05637792635218797,0.0346504051397922,0.016200579657974307,1.341157024693309,0.0,,0
2017-08-22,81.26828002929688,97.87855529785156,0.06109749557044797,0.035698899901102234,0.01583850484285278,1.6035980618970485,0.0,,0
2017-08-23,80.52364349365234,97.04147338867188,0.05401023693813878,0.036484123192896914,0.015556480953327751,1.126611718795746,0.0,,0
2017-08-24,80.3818359375,97.07908630371094,0.05215207163681845,0.03739203132951194,0.014838196896773332,0.9947327434720985,0.0,,0
2017-08-25,80.41728973388672,97.2013702392578,0.05228266783972102,0.038045742051043635,0.014614130985712038,0.9741890094318,0.0,,0
2017-08-28,80.69386291503906,97.60577392578124,0.05469233293681319,0.03877024407176067,0.014341363536209559,1.1102214112941142,0.0,,0
2017-08-29,81.47392272949219,97.5963897705078,0.06433651706751009,0.039629258473032544,0.014303358040018917,1.7273746853955472,0.0,,0
2017-08-30,81.5306396484375,97.55876922607422,0.06512746897474675,0.04054946183200256,0.01413718152922767,1.7385365740639898,0.0,,0
2017-08-31,81.09806060791016,97.36125183105467,0.06030730210197466,0.04151894143448189,0.013447535654344596,1.3971601303338184,0.0,,0
2017-09-01,81.11933135986328,97.71865844726562,0.059666120502012365,0.042466802825472355,0.012666227605468046,1.3578879372983172,0.0,,0
2017-09-05,80.78606414794922,96.881591796875,0.057670414745559784,0.04327178983330295,0.012057466269482927,1.1941667171567631,0.0,,0
2017-09-06,80.70803833007812,97.04147338867188,0.056297565516917114,0.043712761469337766,0.012041954702470443,1.045079836166261,0.0,,0
2017-09-07,81.31790161132812,98.33941650390624,0.060549716793116604,0.04415482485428906,0.01216445863022955,1.34776996142558,0.0,,0
2017-09-08,81.5873794555664,98.21710205078124,0.0641649752790876,0.044737441004111346,0.012271291338006357,1.5831695083960518,0.0,,0
2017-09-11,82.40289306640625,99.8348159790039,0.07008305014841287,0.04523678319548741,0.01267623583942016,1.9600666371052617,0.0,,0
2017-09-12,83.07659912109375,99.89118957519533,0.0780863841059245,0.04581971289096933,0.013351282408259297,2.416746963197673,0.0,,0
2017-09-13,83.01276397705078,99.5338363647461,0.07820131505184258,0.04638937064758726,0.013976927276416501,2.2760327627898684,0.0,,0
2017-09-14,83.23967742919922,99.76895141601562,0.08034934523663328,0.04716751491603124,0.014535129741523767,2.2828712856830324,0.0,,0
2017-09-15,83.60845947265625,99.0353546142578,0.08658953386524781,0.04812060678871363,0.015198821571069944,2.5310466931039906,-1.0,Enter Short Spread,1
2017-09-18,83.38861083984375,98.59332275390624,0.08505950122377937,0.049040794664335155,0.0157268602534756,2.2902668415003027,-1.0,,2
2017-09-19,82.94893646240234,99.13880920410156,0.0784126010645152,0.04973852397799479,0.01608181818607264,1.7830121417087688,-1.0,,3
2017-09-20,83.55879211425781,98.7249984741211,0.08676917707569642,0.050448548421967804,0.01674688020342334,2.1687996935873515,-1.0,,4
2017-09-21,83.15458679199219,99.04476928710938,0.08112275862917162,0.05125303944139988,0.017039151857014143,1.7530050461681819,-1.0,,5
2017-09-22,83.44535064697266,99.27989959716795,0.08402870173691102,0.05210096105833264,0.01737981144804277,1.8370590943421266,-1.0,,6
2017-09-25,83.83536529541016,96.8909912109375,0.09469695664456546,0.05309414770920444,0.018069249880156422,2.302409298188358,-1.0,,7
2017-09-26,84.3317642211914,96.81575775146484,0.10079213039644186,0.05403845240304172,0.019031191672220577,2.456686832787538,-1.0,,8
2017-09-27,84.11903381347656,97.70923614501952,0.09600146296359369,0.05488100509132434,0.019738154781862957,2.0832979742389197,-1.0,,9
2017-09-28,84.82111358642578,98.35818481445312,0.10268097402041287,0.0558774027014233,0.020598276718167708,2.2722081055309236,-1.0,,10
2017-09-29,85.16148376464844,98.97891998291016,0.10513463021494718,0.05707549917439996,0.021325038808668727,2.2536479990372142,-1.0,,11
2017-10-02,85.65787506103516,99.1670379638672,0.11047837698925167,0.05822206691573292,0.022294071890786336,2.3439553944883063,-1.0,,12
2017-10-03,84.89199829101562,99.3080825805664,0.10114662688675424,0.05928664528449827,0.02278784334336098,1.8369435392161177,-1.0,,13
2017-10-04,84.38850402832031,99.04476928710938,0.09585257577892214,0.06029798314511146,0.023040307370124094,1.543147496370366,-1.0,,14
2017-10-05,83.8211898803711,99.9194107055664,0.08693951227183949,0.061118262105885314,0.02309801773698362,1.11789896691482,-1.0,,15
2017-10-06,83.46662139892578,100.38029479980467,0.08156584551913926,0.06175001365913406,0.0231302463673446,0.8567064762432143,-1.0,,16
2017-10-09,83.07659912109375,100.64363861083984,0.07623611861889978,0.06214874967413405,0.02317028583237533,0.6079928856588279,-1.0,,17
2017-10-10,83.76447296142578,100.9258041381836,0.08379174431023673,0.06272561082033846,0.02327086709252821,0.9052577803025722,-1.0,,18
2017-10-11,84.3317642211914,101.98854064941406,0.08795874466930576,0.06343340605128193,0.02338148026563977,1.0489215541269645,-1.0,,19
2017-10-12,84.79273223876953,101.67818450927734,0.09416140970955644,0.06410070829512,0.0236757369817637,1.269683872463644,-1.0,,20
2017-10-13,83.93466186523438,102.19544982910156,0.08273911945345902,0.06463236561807571,0.023730081903327586,0.7630295550241764,-1.0,,21
2017-10-16,83.92047119140625,101.85690307617188,0.08338816678899352,0.06522198237234116,0.023749268060872603,0.7649155489798661,-1.0,,22
2017-10-17,83.45243072509766,101.14210510253906,0.07953171015743621,0.06585754863133918,0.023613061662865906,0.5790931189410787,-1.0,,23
2017-10-18,83.7857437133789,101.38661193847656,0.08292248437494054,0.06637577962266213,0.023640674128425857,0.6999252501172308,-1.0,,24
2017-10-19,84.68634796142578,100.65300750732422,0.09540451227529068,0.06727470587587361,0.023701870813772313,1.1868179782277706,-1.0,,25
2017-10-20,84.92748260498047,101.15149688720705,0.09702978566047338,0.06882989279121182,0.0225120659808128,1.252656814940776,-1.0,,26
2017-10-23,84.87074279785156,101.13267517089844,0.09640734722671906,0.07007067635463508,0.02193892076121318,1.2004542592927263,-1.0,,27
2017-10-24,84.88489532470703,101.9603271484375,0.09456453205870186,0.07120222564334225,0.021415966539170272,1.090882653959579,-1.0,,28
2017-10-25,84.06939697265625,102.97608184814452,0.08246688357816079,0.07220400686415938,0.020493793350320158,0.5007797501696325,-1.0,,29
2017-10-26,84.62252044677734,103.26765441894533,0.08832757628020627,0.07315605119410402,0.019884832883147283,0.7629697053657591,-1.0,,30
2017-10-27,85.62953186035156,103.1829833984375,0.10035960623614026,0.07424162825251232,0.019559717758136787,1.3352942157236876,-1.0,,31
2017-10-30,83.74320220947266,103.4933624267578,0.07734384716997056,0.07487683191508526,0.019023962130565904,0.1296793611106663,-1.0,,32
2017-10-31,83.34605407714844,103.43694305419922,0.07272456018956808,0.07548769593912616,0.018344459605099683,-0.15062508294275084,0.0,Exit Short Spread,0
2017-11-01,83.29644012451172,104.46206665039062,0.06969761877675662,0.07603512990985759,0.017660665538096334,-0.3588489414190046,0.0,,0
2017-11-02,82.87802124023438,104.37744140625,0.0648615261588601,0.076412089174423,0.017169948305915658,-0.6727197315779531,0.0,,0
2017-11-03,81.87813568115234,104.73482513427734,0.05188086133160419,0.07661090553912382,0.016811945187451063,-1.470980539835383,0.0,,0
2017-11-06,80.78606414794922,105.2614974975586,0.03721661813089572,0.07651207024499221,0.017024474136217046,-2.3081742084767973,0.0,,0
2017-11-07,80.80730438232422,105.42139434814452,0.037105258585773626,0.07615066123501886,0.017616726948237776,-2.2163823486604586,0.0,,0
2017-11-08,80.22579956054688,105.7787857055664,0.02904861019492122,0.07561384256370743,0.01852946188753362,-2.513037488698724,1.0,Enter Long Spread,1
2017-11-09,79.81450653076172,105.46842193603516,0.02463320860967988,0.0749531340356238,0.019597932436321037,-2.5676139862940603,1.0,,2
2017-11-10,80.8932876586914,105.22389221191406,0.03863108981376295,0.07474871289060117,0.0199092911787668,-1.8141089380096844,1.0,,3
2017-11-13,82.0220718383789,104.77243041992188,0.053548739067303064,0.07474509919177784,0.019913118773659484,-1.064442007573054,1.0,,4
2017-11-14,81.4933853149414,105.31794738769533,0.04580180811945622,0.07456883055456567,0.020120650577479707,-1.429726256829255,1.0,,5
2017-11-15,80.65038299560547,103.69087982177734,0.039242297322219066,0.07420457725042852,0.020554383569549244,-1.7009646535936556,1.0,,6
2017-11-16,81.22904205322266,104.60005950927734,0.04423916879294021,0.0740417261146752,0.020751499596125548,-1.436164031600846,1.0,,7
2017-11-17,80.68608856201172,103.46945190429688,0.04021199259143926,0.07384272479725222,0.02101602639848653,-1.6002421946060594,1.0,,8
2017-11-20,80.87184143066406,103.59193420410156,0.04221982559905069,0.07367501075990772,0.02122651092097696,-1.4818820331782203,1.0,,9
2017-11-21,81.38623046875,105.00520324707033,0.045219294481062766,0.07351712678564519,0.021401626123322276,-1.3222281401199254,1.0,,10
2017-11-22,81.27906036376953,104.41162872314452,0.045299303745399255,0.07319983989694336,0.021674754026861764,-1.2872365756477169,1.0,,11
2017-11-24,80.82899475097656,105.4951171875,0.037201283563237375,0.07273440347341818,0.02213798874839449,-1.605074440773567,1.0,,12
2017-11-27,81.82917022705078,105.88140869140624,0.04859815721718297,0.07253925105867168,0.022297710351958065,-1.0737018942120364,1.0,,13
2017-11-28,82.29354858398438,106.80474090576172,0.052116337124202605,0.07241342133570816,0.022391107294520644,-0.9064796994864333,1.0,,14
2017-11-29,85.04403686523438,103.50715637207033,0.09272519094342058,0.07299766760567251,0.022456043088489468,0.8784950785857731,0.0,Exit Long Spread,0
2017-11-30,86.76579284667969,106.07927703857422,0.10671649891479773,0.07383798316230387,0.022756731836433636,1.444781965565688,0.0,,0
2017-12-01,85.95133209228516,104.32682800292967,0.10139243871086445,0.07451869519426631,0.022959020920534607,1.170509126221589,0.0,,0
2017-12-04,88.38749694824219,101.21765899658205,0.13680134492934104,0.07572930135510388,0.024259360187741046,2.517463078234793,-1.0,Enter Short Spread,1
2017-12-05,85.99420928955078,102.30115509033205,0.10672552691090442,0.07634000930114541,0.02456878147752035,1.2367531388384396,-1.0,,2
2017-12-06,84.50822448730469,103.39408111572266,0.08667434278340225,0.07648314194577005,0.02460352982932026,0.41421702122950044,-1.0,,3
