Date,portfolio,strategy_return,drawdown
2020-03-24,20172.55525753425,0.10830139637587766,-0.23604243536058134
2020-03-25,20812.687321882135,0.03173281997127253,-0.21179990749618682
2020-03-26,21792.43560386729,0.047074568835474784,-0.1746957279854885
2020-03-27,20968.803205443517,-0.03779441698924235,-0.20588762178500808
2020-03-30,21366.225236869974,0.018953014510779687,-0.19083679835750944
2020-03-31,20687.10812011348,-0.03178460908408831,-0.2165557344069453
2020-04-01,19753.21019006938,-0.045143957513138155,-0.25192350904678995
2020-04-02,20312.602194726576,0.028319042792265714,-0.2307386988875979
2020-04-03,19611.382760410594,-0.03452139846946978,-0.257294674790442
2020-04-06,21605.17307527016,0.10166495342105208,-0.18178757249744493
2020-04-07,21362.66293730768,-0.011224632967188009,-0.19097170668535302
2020-04-08,22306.726784901097,0.044192236256497264,-0.15521893720900148
2020-04-09,22182.823989496956,-0.005554503652593579,-0.15991127670791594
2020-04-13,21723.16676629702,-0.020721312282763082,-0.177319017488479
2020-04-14,22429.377054685792,0.03250954596014233,-0.15057403227698551
2020-04-15,21524.887027794062,-0.040326132316847785,-0.18482809624475038
2020-04-16,21325.302134194033,-0.009272285301303307,-0.19238660270597563
2020-04-17,22028.723410937113,0.03298529007076434,-0.16574724053119672
2020-04-20,21435.541563990184,-0.02692765422132537,-0.1882117103713592
2020-04-21,21053.109115975094,-0.01784104436426004,-0.20269486126101055
2020-04-22,21449.077643804674,0.018808078448095733,-0.1876990836645378
2020-04-23,21537.02477857239,0.004100275836015799,-0.1843684258457141
2020-04-24,21668.548594231914,0.006106870239123152,-0.1793874696594221
2020-04-27,22226.655097864175,0.025756524540865078,-0.15825134288316356
2020-04-28,21820.02947447411,-0.01829450367586516,-0.17365071678494215
2020-04-29,22796.627561952722,0.04475695546704328,-0.13666583871586258
2020-04-30,22421.781415601465,-0.016443052610855102,-0.15086168775060615
2020-05-01,21962.651866259166,-0.020476943416406157,-0.16824944492323957
2020-05-04,21931.912417366155,-0.0013996237376159293,-0.16941358274390028
2020-05-05,22281.12792437191,0.01592271117812971,-0.15618839511345395
2020-05-06,22326.120591673654,0.0020193173098983497,-0.1544844717334134
2020-05-07,22692.33424158468,0.016402923580355555,-0.14061554513725272
2020-05-08,23033.28686376883,0.015025013229328366,-0.12770328233386075
2020-05-11,22834.920219660125,-0.008612172690851794,-0.13521565230406474
2020-05-12,22386.59673357943,-0.019633240745667413,-0.1521941715954639
2020-05-13,22066.253420894573,-0.014309603040481345,-0.16432593645533922
2020-05-14,22482.29438335894,0.018854173136179986,-0.14856999297585316
2020-05-15,22688.636633860213,0.009177988998044784,-0.14075557773878045
2020-05-18,23731.931384225507,0.045983139807012297,-0.10124482134154733
2020-05-19,23560.18103433292,-0.007237099547942716,-0.10774920203872762
2020-05-20,24029.774763606456,0.01993166897101606,-0.08996515449463849
2020-05-21,23730.911536899985,-0.012437204661572832,-0.10128344411735157
2020-05-22,23778.47246275182,0.0020041761049878204,-0.0994822578708946
2020-05-26,24022.425485475505,0.010259406827155537,-0.09024347999932059
2020-05-27,24135.51783625785,0.004707782353231771,-0.0859605443087238
2020-05-28,24277.65023104597,0.005888930817742777,-0.08057782918947065
2020-05-29,24369.755311703193,0.003793821880646364,-0.07708970524029823
2020-06-01,24260.118121490203,-0.004498904023067407,-0.081241790078323
2020-06-02,24562.111905486192,0.012448158021476141,-0.06980494269768933
2020-06-03,24757.132699397902,0.00793990332191874,-0.06241928387218232
2020-06-04,24424.96809326948,-0.013416925544713854,-0.07499873453262873
2020-06-05,25193.87768769013,0.031480474876547815,-0.045879255434308375
2020-06-08,25417.84177093295,0.008889623344970454,-0.0373974813894965
2020-06-09,25213.58600277738,-0.00803592098795547,-0.045132879171857376
2020-06-10,25274.9906098269,0.00243537777778835,-0.04280741700505186
2020-06-11,23813.129660153525,-0.05783823908148167,-0.09816975046733467
2020-06-12,24192.63027091267,0.015936612120084348,-0.08379763158237374
2020-06-15,24391.54806679995,0.008222247587788889,-0.07626438886872533
2020-06-16,24508.74037076341,0.004804627555516916,-0.07182618329747181
2020-06-17,24641.713750086026,0.005425549306533828,-0.06679033048991845
2020-06-18,24709.74771813268,0.0027609268063353287,-0.06421380689743683
2020-06-19,24559.235182141092,-0.006091221072287101,-0.06991388747601845
2020-06-22,24768.81996571363,0.008533848143811085,-0.06197667383107108
2020-06-23,25273.12055437496,0.020360299334381438,-0.04287823812763969
2020-06-24,24586.900585820338,-0.027152166155272495,-0.06886616723682515
2020-06-25,24890.37560702588,0.012342955556608803,-0.05737322372177445
2020-06-26,24255.44805808516,-0.0255089581195993,-0.08141865068026866
2020-06-29,24582.879785349094,0.013499306484869855,-0.06901843951451614
2020-06-30,24852.818582273303,0.010980763819423922,-0.058795550878586345
2020-07-01,25102.284479403024,0.01003773058190105,-0.049347994195819145
2020-07-02,25277.512649954482,0.006980566676918931,-0.04271190448275641
2020-07-06,25534.398445194238,0.01016262156791825,-0.03298334783654133
2020-07-07,25143.787069702892,-0.015297457519108382,-0.047776243993282286
2020-07-08,25227.268068126123,0.0033201441847963142,-0.0446147238271517
2020-07-09,24955.54984728178,-0.010770814347021873,-0.054905001266687736
2020-07-10,25024.405482439473,0.002759131158362127,-0.05229736020807052
2020-07-13,24612.962112740934,-0.016441684098639775,-0.06787918763097645
2020-07-14,25113.580182293943,0.02033961078150215,-0.04892021310605288
2020-07-15,25647.807099521047,0.021272431622622934,-0.02868843337169269
2020-07-16,25390.671592528095,-0.010025633224516661,-0.038426446885438836
2020-07-17,25470.63541468056,0.003149338601031504,-0.03539812617688398
2020-07-20,25778.527967021437,0.01208813786260765,-0.02373788574358049
2020-07-21,25631.127847717125,-0.0057179416719558285,-0.02932009556943893
2020-07-22,25837.315133543663,0.00804440940139517,-0.02151154902049235
2020-07-23,25667.717465765334,-0.0065640592647394636,-0.027934405202584944
2020-07-24,25464.47517087158,-0.007918206796721616,-0.03563142160216903
2020-07-27,25788.39253061684,0.012720362684552011,-0.023364303523362717
2020-07-28,25690.050088425705,-0.003813438238710609,-0.027088643433596515
2020-07-29,26104.39791147772,0.01612872772243823,-0.011396821065469132
2020-07-30,26729.170255542747,0.023933604834851296,0.0
2020-07-31,26459.902795354963,-0.010073917656757359,-0.010073917656757359
2020-08-03,26453.002963429128,-0.00026076558100762703,-0.01033205630677414
2020-08-04,26754.685457989694,0.011404470599335692,0.0
2020-08-05,27136.39518131162,0.014267023393763623,0.0
2020-08-06,27412.03890544498,0.010157713369504329,0.0
2020-08-07,27860.570595305802,0.016362580376016123,0.0
2020-08-10,28060.454962453154,0.0071744534615176825,0.0
2020-08-11,27931.800773443632,-0.0045848931951271155,-0.0045848931951271155
2020-08-12,28138.374752967058,0.007395655625606068,0.0
2020-08-13,28145.681070089246,0.0002596566854458082,0.0
2020-08-14,28142.454230169536,-0.00011464778243142071,-0.00011464778243142071
2020-08-17,28380.719039084128,0.008466383456321447,0.0
2020-08-18,28322.580898835455,-0.002048508361208512,-0.002048508361208512
2020-08-19,28530.879846202188,0.00735451857691749,0.0
2020-08-20,28783.48064009214,0.00885359285278331,0.0
2020-08-21,28810.77738167269,0.0009483474886817778,0.0
2020-08-24,29105.394549525154,0.010225936077652431,0.0
2020-08-25,29187.47391957708,0.0028200741244810423,0.0
2020-08-26,29383.763465982265,0.006725129654797657,0.0
2020-08-27,29534.7408792598,0.005138123761863289,0.0
2020-08-28,30106.164691654525,0.019347513991429643,0.0
2020-08-31,29828.797987667604,-0.00921295378629905,-0.00921295378629905
2020-09-01,29899.863119552116,0.0023824336439535188,-0.006852469393406224
2020-09-02,30382.814096447175,0.016152280529312835,0.0
2020-09-03,29208.190930343844,-0.03866077587068162,-0.03866077587068162
2020-09-04,28965.221338961077,-0.008318542971805565,-0.046657717517083586
2020-09-08,28277.207130724928,-0.02375311412900205,-0.06930256555690362
2020-09-09,28850.00709427383,0.020256596095252988,-0.05044980354050166
2020-09-10,28497.50763412942,-0.012218349166866482,-0.06205173939231046
2020-09-11,28474.404465960506,-0.000810708377221192,-0.06281214190458506
2020-09-14,28957.41460740494,0.016962958506185455,-0.046914663155211644
2020-09-15,29079.052797662924,0.004200588757909296,-0.04291114360393322
2020-09-16,28955.54337357405,-0.004247367510498812,-0.046976251717250284
2020-09-17,28961.663171609027,0.0002113515176012104,-0.046774828701740656
2020-09-18,28704.29840827134,-0.008886394466115388,-0.055245563588927404
2020-09-21,28298.854677817377,-0.01412484376685319,-0.06859007240127524
2020-09-22,28642.91837842542,0.012158219988943397,-0.05726578560164408
2020-09-23,28130.99068496417,-0.01787274909273373,-0.07411503767672145
2020-09-24,28077.299125011355,-0.0019086267012100588,-0.07588220643806054
2020-09-25,28581.302703676716,0.01795057196995109,-0.05929376347601456
2020-09-28,29037.72038255573,0.015969099925606356,-0.044271531584321955
2020-09-29,28930.535252411504,-0.0036912377670189622,-0.047799352601953116
2020-09-30,28869.35685322887,-0.00211466530601212,-0.049812938275368035
2020-10-01,29250.322855220264,0.013196206757504658,-0.03727407335054389
2020-10-02,29030.169371684846,-0.0075265317454821234,-0.04452006059966973
2020-10-05,29358.252973617506,0.011301470471359432,-0.03372173227856057
2020-10-06,29076.846028639135,-0.009585275569062413,-0.04298377575106693
2020-10-07,29604.146844356466,0.018134732191998015,-0.025628542820915423
2020-10-08,29606.005011873247,6.27671361903559e-05,-0.025567384314962638
2020-10-09,29981.322375561656,0.012677068842550376,-0.013214434963496946
2020-10-12,30068.782996112757,0.0029171702120247556,-0.010335813507516334
2020-10-13,29799.66659529631,-0.00895002637290776,-0.019193334076946345
2020-10-14,29542.237028928543,-0.008638672702747652,-0.02766620184852875
2020-10-15,29270.931671847342,-0.009183642958911054,-0.03659576828763378
2020-10-16,29362.024206270595,0.0031120476602686242,-0.033597608402440415
2020-10-19,28910.96567539698,-0.015361969859601365,-0.04844345281440887
2020-10-20,29145.70991542699,0.008119557218034146,-0.040717234983340345
2020-10-21,29086.800502511433,-0.0020212035694616715,-0.0426561407321151
2020-10-22,29060.6027678326,-0.0009006743342765411,-0.043518395775234975
2020-10-23,28997.574897105675,-0.0021688425126780153,-0.04559285374107214
2020-10-26,28297.285589082006,-0.02414992669244098,-0.06864171635796701
2020-10-27,28181.287272735914,-0.004099273620465138,-0.07245960880130253
2020-10-28,26413.638388712425,-0.06272420656006039,-0.13063884389164881
2020-10-29,27124.949411762253,0.026929687329777297,-0.10722721978099725
2020-10-30,26572.441406717724,-0.020368996699582587,-0.12541210559475524
2020-11-02,27004.823138412918,0.01627181052268245,-0.11118097709156127
2020-11-03,27579.959675054684,0.021297548726533444,-0.0922513106420989
2020-11-04,28059.710358660082,0.017394901561053278,-0.07646111154854296
2020-11-05,28465.76857491459,0.014471219091867216,-0.06309637795390244
2020-11-06,28789.80269582289,0.0113832907780278,-0.052431331593164154
2020-11-09,29870.33507788056,0.03753177447841427,-0.016867398027707425
2020-11-10,30019.96257259033,0.00500923388772323,-0.011942656881782199
2020-11-11,30075.935026177758,0.0018645077738548288,-0.01010041628452385
2020-11-12,29534.0273398531,-0.018017983010436334,-0.02793641016594739
2020-11-13,29778.21436401716,0.008267989372196416,-0.01989939873610047
2020-11-16,30274.694434875695,0.016672593755603593,-0.0035585795716046587
2020-11-17,30112.255765492075,-0.0053654932746900474,-0.008904979311535777
2020-11-18,29813.231251808567,-0.009930325911557292,-0.018746875876293867
2020-11-19,29670.510299640155,-0.004787168185929391,-0.02344429961444272
2020-11-20,29157.41204293102,-0.01729320633610254,-0.040332078839907304
2020-11-23,29733.6820694012,0.019764100655493166,-0.021365105450251276
2020-11-24,30242.848606526924,0.017124234258551807,-0.004606732262388391
2020-11-25,30226.40965131063,-0.0005435650401247605,-0.005147793243906018
2020-11-27,30140.36810029352,-0.0028465686798293532,-0.00797970837671702
2020-11-30,30209.334754890544,0.0022881822268239205,-0.0057097851767758945
2020-12-01,30103.615257712856,-0.0034995638942553198,-0.009189367312982588
2020-12-02,30058.973548587735,-0.0014829351472555041,-0.010658675224468728
2020-12-03,29796.954956245172,-0.008716817689034984,-0.01928258318476528
2020-12-04,30201.48129703462,0.013576096664356108,-0.005968268733664073
2020-12-07,30211.822506955177,0.00034240737462010173,-0.0056279049382720325
2020-12-08,30158.486915972127,-0.0017653880685539747,-0.007383357570597049
2020-12-09,30023.02286255077,-0.004491739051723287,-0.011841932506787667
2020-12-10,29540.073626608144,-0.01608596303422305,-0.027737406652452834
2020-12-11,29659.38446745125,0.0040389486617811166,-0.023810487952151793
2020-12-14,29648.540424932864,-0.0003656192706995576,-0.024167401649611286
2020-12-15,29786.81874320862,0.004663916546781222,-0.019616199847276472
2020-12-16,29955.660700063752,0.005668344723574359,-0.014059046506602946
2020-12-17,30493.036203550502,0.017939030250987198,0.0
2020-12-18,30546.71903669738,0.00176049484834917,0.0
2020-12-21,30173.289924623154,-0.012224851763150357,-0.012224851763150357
2020-12-22,29990.576823039723,-0.006055458388524171,-0.01820628307051686
2020-12-23,29824.28628413949,-0.005544759605039751,-0.02365009321262934
2020-12-24,30119.90995771375,0.009912179314462755,-0.01397233786289398
2020-12-28,30443.039369230082,0.010728100182569644,-0.0033941343207021246
2020-12-29,30468.499109319506,0.0008363074324029274,-0.0025606654280581065
2020-12-30,30679.270072353313,0.006917668057017545,0.0
2020-12-31,30844.414471830874,0.005382931180829553,0.0
2021-01-04,30476.72162839913,-0.011920889072721597,-0.011920889072721597
2021-01-05,30031.73084551562,-0.014601005590734295,-0.026347837695458565
2021-01-06,29823.65066967807,-0.006928677434807962,-0.03309395946177007
2021-01-07,29814.30140448511,-0.0003134849350440172,-0.03339706993908176
2021-01-08,29933.34688424431,0.00399289851350626,-0.029537522536490668
2021-01-11,29898.405919715973,-0.0011672922731781332,-0.03067033588784307
2021-01-12,29638.893162272194,-0.008679819189712945,-0.03908394210756183
2021-01-13,29637.444379944573,-4.888112115686294e-05,-0.039130912761809244
2021-01-14,28948.376811353937,-0.023249898329861463,-0.06147102134840399
2021-01-15,28648.893823730275,-0.010345415550422121,-0.07118049363866807
2021-01-19,28498.52716537557,-0.005248602591076512,-0.07605549810639856
2021-01-20,29124.586051164006,0.021968113725858496,-0.055758180212418296
2021-01-21,29057.627102010512,-0.002299052389478251,-0.05792904162444623
2021-01-22,28695.084323407005,-0.012476682191933763,-0.0696829615743485
2021-01-25,28761.813160954345,0.002325444901826179,-0.06751956056025954
2021-01-26,28840.353961726687,0.0027307319024991727,-0.06497320647582483
2021-01-27,27945.893286989452,-0.031014205856289112,-0.0939723199313296
2021-01-28,28231.473515191778,0.010219040961388037,-0.08471358595655643
2021-01-29,27623.893354655833,-0.021521376141029114,-0.10441180914995907
2021-02-01,28184.230205961587,0.020284499513219867,-0.08624525092861601
2021-02-02,28828.966202888063,0.02287577103277072,-0.06534240650875223
2021-02-03,28675.61788685804,-0.005319244365226683,-0.07031407864634687
2021-02-04,29577.0207218185,0.03143446946869699,-0.041089894936078064
2021-02-05,29658.522256569624,0.0027555694509489026,-0.03844755154435775
2021-02-08,29424.41621549961,-0.007893381842993152,-0.046037452182083105
2021-02-09,29597.25992435238,0.005874159323566275,-0.040433724187485476
2021-02-10,29514.159437977032,-0.0028077087739791784,-0.04312790683929879
2021-02-11,29748.416146177773,0.007937095708011821,-0.03553312145555687
2021-02-12,29743.027514054847,-0.0001811401352074249,-0.03570782511633952
2021-02-16,29448.995469841888,-0.009885746972933984,-0.04524057356521949
2021-02-17,29366.983387145017,-0.002784885575498053,-0.04789946931996858
2021-02-18,29608.952344346515,0.008239489702146718,-0.040054646802021976
2021-02-19,29136.159084882478,-0.01596791585077173,-0.05538297342322662
2021-02-22,29541.23219783404,0.013902762947286984,-0.04225018682675874
2021-02-23,29853.732398099855,0.010578441622645984,-0.0321186863390055
2021-02-24,30504.69707878826,0.021805135518995877,-0.011013903128323843
2021-02-25,29810.5684814757,-0.022754810366408362,-0.03351809421765317
2021-02-26,29700.630224600696,-0.003687895349708592,-0.037082378343565425
2021-03-01,30323.055523154602,0.02095663606620568,-0.016902864184775157
2021-03-02,30235.30375643012,-0.002893895922113643,-0.01974784497715254
2021-03-03,30091.18913783597,-0.004766435282248516,-0.024420153434353553
2021-03-04,29713.755062005708,-0.012543009653137371,-0.036656860867232854
2021-03-05,30383.819316081404,0.022550642040274793,-0.014932854574695065
2021-03-08,30632.76518890673,0.008193369972206321,-0.0068618350047602306
2021-03-09,30786.049653137838,0.005003938210795811,-0.0018922329923409809
2021-03-10,31171.27190544217,0.012512883486013315,0.0
2021-03-11,31575.666567500324,0.012973312840261597,0.0
2021-03-12,31432.707003326468,-0.004527523239081788,-0.004527523239081788
2021-03-15,31024.586025806282,-0.0129839589532329,-0.017452697016418606
2021-03-16,31171.327267080393,0.004729837205629472,-0.012805408226476023
2021-03-17,30880.814839799707,-0.0093198606781012,-0.022005924283980183
2021-03-18,30629.419232402874,-0.008140834647692996,-0.029967612340807692
2021-03-19,29266.982636344772,-0.04448130686777041,-0.07311592064795225
2021-03-22,29478.257380533425,0.007218876876165625,-0.06642485860063163
2021-03-23,29420.138433062308,-0.0019715869469779657,-0.06826548316343772
2021-03-24,29415.552167673064,-0.00015588864069004948,-0.06841072999075137
2021-03-25,29607.47265958766,0.006524456546680435,-0.062332616279222264
2021-03-26,30421.063202630095,0.027479229733543997,-0.036566238828307784
2021-03-29,30523.8359102569,0.0033783404262452965,-0.033311431604931885
2021-03-30,30305.974499508564,-0.007137419143153245,-0.04021109309846238
2021-03-31,30371.233316290578,0.0021533317393596096,-0.03814434918214604
2021-04-01,30936.51339657324,0.018612351839510488,-0.02024195339030288
2021-04-05,31184.071400674842,0.008002130069674429,-0.012401802064521905
2021-04-06,31208.525250927316,0.0007841775994632538,-0.011627349680430554
2021-04-07,31205.92877585087,-8.319762166175693e-05,-0.0117095799342527
2021-04-08,31406.34546823536,0.006422391521305526,-0.005362391919834897
2021-04-09,31755.378898408635,0.01111346847172312,0.0
2021-04-12,31814.812874363684,0.0018716191718319841,0.0
2021-04-13,31822.712880564624,0.00024831220073928684,0.0
2021-04-14,31720.348169270233,-0.0032167185644599305,-0.0032167185644599305
2021-04-15,32335.814956341095,0.0194029013737973,0.0
2021-04-16,32352.387169346483,0.0005125033350099617,0.0
2021-04-19,32193.963547853935,-0.004896813971200675,-0.004896813971200675
2021-04-20,32053.7480973603,-0.004355333579390219,-0.00923082029227007
2021-04-21,32382.464640056656,0.010255167093031092,0.0
2021-04-22,32329.940319414105,-0.0016219988572945265,-0.0016219988572945265
2021-04-23,32648.30084396602,0.00984723514508734,0.0
2021-04-26,32490.644969228397,-0.004828915155220437,-0.004828915155220437
2021-04-27,33554.58744467545,0.03274611742717659,0.0
2021-04-28,34146.68369851854,0.017645761695604945,0.0
2021-04-29,34793.35615801838,0.01893807507661127,0.0
2021-04-30,34488.21428010311,-0.008770119114966501,-0.008770119114966501
2021-05-03,34900.89031511664,0.01196571187078277,0.0
2021-05-04,34973.02461202884,0.002066832572490629,0.0
2021-05-05,34717.71897089721,-0.007300073241129468,-0.007300073241129468
2021-05-06,34933.89936791889,0.006226803010961124,-0.0011187263482064225
2021-05-07,35173.94745728064,0.006871494270753953,0.0
2021-05-10,34506.92638400924,-0.0189634977445029,-0.0189634977445029
2021-05-11,34351.81141545717,-0.004495183570564332,-0.02337343691156568
2021-05-12,33672.024748568954,-0.019788961305904573,-0.04269986217884125
2021-05-13,34298.16189892722,0.018595173739436976,-0.02489869979526982
2021-05-14,34645.49798650672,0.010126959240645661,-0.015023888672595853
2021-05-17,34592.4909025078,-0.0015299847622212148,-0.016530887114078685
2021-05-18,34370.995455513264,-0.00640299212967288,-0.022828032103663576
2021-05-19,34299.44469857003,-0.0020817190772332017,-0.024862229630970845
2021-05-20,34450.77375785979,0.004411997355049602,-0.020559924367293814
2021-05-21,34418.547538472536,-0.0009354280288087491,-0.021476120066579174
2021-05-24,34755.74629004554,0.009797007011876024,-0.011889514753583241
2021-05-25,34609.64594184722,-0.004203631450726886,-0.01604316706615816
2021-05-26,34564.65553726748,-0.0012999383078157178,-0.017322250246525783
2021-05-27,34483.464883943045,-0.0023489501649132105,-0.019630511308865728
2021-05-28,34634.41218937785,0.004377382201667723,-0.015339059358011164
2021-06-01,34491.273396901044,-0.004132848904555897,-0.019408514247902353
2021-06-02,34695.99743368648,0.005935531414848594,-0.01358818267908768
2021-06-03,34552.73274068916,-0.0041291417913877915,-0.01766121693750622
2021-06-04,34664.11348581874,0.0032235003224048153,-0.014494647553593532
2021-06-07,34915.170973360066,0.007242576321590644,-0.007357049823164319
2021-06-08,34793.16009758651,-0.003494494581356977,-0.010825835233779446
2021-06-09,34290.72497265987,-0.014440629236247338,-0.02511013259724304
2021-06-10,34576.46939627362,0.008332994529616222,-0.01698638066519742
2021-06-11,34672.58004343556,0.002779654743242821,-0.014253942195541214
2021-06-14,34460.982671002734,-0.00610272936619527,-0.020269683610115607
2021-06-15,34432.04502952099,-0.0008397218894774516,-0.0210923846025729
2021-06-16,33994.04907628758,-0.012720590742080096,-0.0335446677523491
2021-06-17,34093.11131343093,0.0029141052576890925,-0.030728315187324662
2021-06-18,33910.5580805505,-0.005354548935183501,-0.03591832785514193
2021-06-21,34618.95024885092,0.020890017988430376,-0.01577864438171972
2021-06-22,34898.202175813756,0.008066446988007847,-0.007839474992159534
2021-06-23,34695.62533173286,-0.005804793125454899,-0.013598761587072739
2021-06-24,34970.119887933244,0.007911503354554927,-0.005794844880431804
2021-06-25,35043.20557728705,0.0020899467770776337,-0.0037170090207355733
2021-06-28,34712.7959398222,-0.009428636222680531,-0.013110598917523197
2021-06-29,35034.012797435105,0.009253557626696551,-0.003978360973430406
2021-06-30,34853.13707679781,-0.005162860494546062,-0.009120681745273695
2021-07-01,35116.04065301188,0.007543182573056972,-0.0016462981398119858
2021-07-02,35526.588254554285,0.011691170015409869,0.0
2021-07-06,35604.35777918091,0.0021890513119184885,0.0
2021-07-07,35822.388284503344,0.006123702797131481,0.0
2021-07-08,35367.085294216035,-0.01271001214858336,-0.01271001214858336
2021-07-09,35656.18542468011,0.008174270739561118,-0.00463963648942789
2021-07-12,35563.336399071144,-0.0026040089399101962,-0.007231563774441674
2021-07-13,35864.846945654455,0.008478128800963214,0.0
2021-07-14,36226.9965365311,0.010097619862295959,0.0
2021-07-15,36551.20815892316,0.008949448019107242,0.0
2021-07-16,36371.52294360145,-0.00491598566428908,-0.00491598566428908
2021-07-19,35688.715044702345,-0.018773145682073333,-0.02359684283131569
2021-07-20,35970.25808255948,0.007888853311319277,-0.01589414155170288
2021-07-21,36061.0139258791,0.0025230801266791225,-0.013411163617703559
2021-07-22,36153.953969101116,0.0025772997790092234,-0.01086842842772251
2021-07-23,36522.00378307736,0.0101800708794062,-0.0007989989200581915
2021-07-26,36531.19898657026,0.0002517716045242757,-0.0005474284807740482
2021-07-27,35706.980637399065,-0.022562039353654972,-0.0230971167315025
2021-07-28,35136.403119082956,-0.01597943898170129,-0.0387074767457396
2021-07-29,35215.7284380282,0.0022576391407054253,-0.03653722511957336
2021-07-30,35042.858969117005,-0.004908871023792893,-0.0412667396176869
2021-08-02,34448.96940771176,-0.0169475202331133,-0.05751489094617479
2021-08-03,34326.894771335596,-0.0035436368191855694,-0.06085471588015201
2021-08-04,34083.329841307816,-0.00709545479281648,-0.06751837878751121
2021-08-05,34397.792467720006,0.009226288272781158,-0.05891503454113445
2021-08-06,34643.13080711722,0.00713238617354417,-0.052202853145365324
2021-08-09,34411.738230332165,-0.0066793205866230165,-0.05853349414029396
2021-08-10,34205.653843495325,-0.0059887816609969224,-0.06417173148502942
2021-08-11,34027.67312625095,-0.005203254352590614,-0.06904108399645736
2021-08-12,33821.69465386148,-0.006053263519525398,-0.07467642364087856
2021-08-13,33924.2499961187,0.003032235472136824,-0.07187062466943783
2021-08-16,34369.7335368098,0.013131713766467046,-0.05968269537434712
2021-08-17,34332.451998840326,-0.0010847200176732352,-0.06070267637763904
2021-08-18,33876.7416467823,-0.013273457779054643,-0.0731703997447195
2021-08-19,33826.18128802077,-0.0014924799819503454,-0.07455367436977955
2021-08-20,33818.35217151761,-0.00023145138484592653,-0.07476787020344733
2021-08-23,34068.65179527493,0.007401295677798458,-0.06791995364022385
2021-08-24,34094.62520671426,0.0007623844816464498,-0.06720935027722685
2021-08-25,33913.02439726993,-0.005326376469701355,-0.07217774444506764
2021-08-26,33684.70199652535,-0.006732587399753243,-0.0784243888720274
2021-08-27,33948.750230464684,0.007838817572634937,-0.07120032577700564
2021-08-30,33852.86885254273,-0.0028242977214494314,-0.0738235325805966
2021-08-31,33748.578029456236,-0.0030807085668503875,-0.0766768123581908
2021-09-01,33892.68074950525,0.004269890124651621,-0.07273432379741707
2021-09-02,33435.676023421576,-0.013483876635823289,-0.08523745978396602
2021-09-03,33472.51846709305,0.001101890197932942,-0.08422949190746576
2021-09-07,33474.632288967725,6.315096597098169e-05,-0.084171660115272
2021-09-08,33683.053134226975,0.006226232553058875,-0.07846949989246765
2021-09-09,33191.890760613736,-0.014581884001309442,-0.09190715074870437
2021-09-10,33204.92541189486,0.00039270589841144954,-0.09155053733049812
2021-09-13,33247.078463821694,0.001269481903782177,-0.09039727717713864
2021-09-14,32888.71966327113,-0.010778655361869505,-0.10020157144266428
2021-09-15,33105.587605306646,0.006593991625575724,-0.09426830814005094
2021-09-16,33131.99857740141,0.0007977798917102596,-0.09354573360900043
2021-09-17,32707.04460569147,-0.012826089277928276,-0.10517199695609036
2021-09-20,32506.059474486046,-0.006145010459625899,-0.11067072439436121
2021-09-21,32538.20699472814,0.0009889700800962409,-0.10979120434943368
2021-09-22,32514.20986790931,-0.0007375061208111378,-0.11044773878502578
2021-09-23,33134.80354129851,0.01908684467223387,-0.09346899294738109
2021-09-24,33522.29431024674,0.011694373514702372,-0.08286768074824846
2021-09-27,33260.783364798735,-0.0078011052294850725,-0.09002232648009312
2021-09-28,32870.91940728439,-0.011721430407648059,-0.10068856645277025
2021-09-29,32854.59903469356,-0.0004964988167387441,-0.10113507351540607
2021-09-30,32319.278532882916,-0.016293624562130793,-0.11578084115961329
2021-10-01,33016.836515245835,0.021583340161915876,-0.09669643827667807
2021-10-04,32283.79317035479,-0.02220210723557825,-0.11675168082033904
2021-10-05,32317.05028203143,0.0010301488273434245,-0.11584180360008312
2021-10-06,32592.299776941712,0.008517160214443376,-0.10831128658643174
2021-10-07,33032.113172366975,0.013494395867591491,-0.09627848609696577
2021-10-08,33120.557678393845,0.0026775309701003724,-0.09385874375514447
2021-10-11,32522.241391856536,-0.01806480109263442,-0.1102280053110376
2021-10-12,32436.464060978542,-0.0026374975157608116,-0.1125747767366233
2021-10-13,32411.03829699469,-0.0007838636152217582,-0.11327039708036957
2021-10-14,33118.57011206013,0.021829964488704556,-0.09391312133755092
2021-10-15,33814.161496301764,0.02100306208535052,-0.07488252237028192
2021-10-18,33759.8332498085,-0.0016066714089363332,-0.07636888217149695
2021-10-19,34057.69465354602,0.008822952457539612,-0.0682197287305919
2021-10-20,33947.73051658192,-0.0032287604338085973,-0.07122822400347006
2021-10-21,34089.29704282868,0.004170132261937631,-0.06735512285640988
2021-10-22,34449.83643231775,0.010576322211517164,-0.05749117012681848
2021-10-25,34707.84862099531,0.007489504026658267,-0.050432246450322404
2021-10-26,35374.710940761855,0.01921358846088639,-0.03218764241789063
2021-10-27,33489.23808119204,-0.053300021665963926,-0.08377206204560472
2021-10-28,33026.144484755234,-0.013828131751282835,-0.09644178268584425
2021-10-29,33183.8636104356,0.004775583954498952,-0.0921267645612831
2021-11-01,33093.06728182685,-0.002736159046295983,-0.09461085012731874
2021-11-02,32669.48125305956,-0.012799841887122576,-0.1061996880920053
2021-11-03,32789.672767817625,0.0036790150975174463,-0.10291138325033011
